Ticker,Company,Volume,Open Price,Current,Change
AAVL,Alien Aisha Vending Ltd.,"37,200",16,15,-6.25%
ACFI,Achyfi Enterprises,"1,000",44,41,-6.82%
BB,Breadmaster Bakeries,0,48,47,-2.08%
BBBB,Bobs Big Bonus Bingo,"11,000",16,13,-18.75%
BODA,Boda Furnishings Inc,0,27,25,-7.41%
BOOM,Boom Boxes!,"1,000",18,17,-5.56%
BOTT,Balthazar's Faerie Bottling Inc.,0,171,152,-11.11%
BUZZ,Buzz-A-Way Insect Removal,0,58,58,0%
CHIA,Chia Steel Holdings,0,38,39,+2.63%
CHPS,Chiatech Password Security,200,35,40,+14.29%
COFL,Confederation of Fish Lovers,0,195,185,-5.13%
CYBU,Cybun Electromatics,"3,000",56,55,-1.79%
DROO,Dice-A-Roo Industries PLC.,0,10,7,-30.00%
DUNG,Dung Master,0,6,6,0%
EEEE,EURGH!!! Ltd.,0,7,10,+42.86%
FAER,Faerie Clothing Ltd.,0,26,24,-7.69%
FISH,Fish Pops!,"38,000",16,15,-6.25%
FUZZ,Fuzz-I-Ow! Plasters and Bandages,0,9,9,0%
GG,Grundo Galactic,0,39,39,0%
GORM,Gorm Corp,"2,000",17,19,+11.76%
GWH,Grundo Warehouse Mint,0,12,12,0%
HAKA,Hakaheke Island Flights,0,6,9,+50.00%
HELT,Health Frog Groceries,"1,000",105,104,-0.95%
HUW,Huberts Hot Dogs,0,35,35,0%
JCK,Jacko and Sons Painting Ltd.,"22,700",14,13,-7.14%
KATE,Kacheek Telecommunications,0,25,26,+4.00%
KAUF,Kau-Kau Farm,0,135,132,-2.22%
KBAT,Kor-Bat Cricket Supplies,0,27,28,+3.70%
KSON,Kacheek and Sons Landscaping,"2,000",154,157,+1.95%
LDSC,Lost Desert Scratchcards,0,313,307,-1.92%
LUPE,Lupe Consolidated,0,10,9,-10.00%
MP,Meridell Potato Company,0,34,39,+14.71%
MYNC,Mynci Banana Imports,0,145,156,+7.59%
NAI,Neopen AI,"80,800",12,15,+25.00%
NAKR,Nakron,0,136,137,+0.74%
NATN,The National Neopian Bank,0,13,7,-46.15%
NEGG,Neggwork Commerce,"1,000",36,46,+27.78%
NST,NeoSCOOL Technologies,0,38,34,-10.53%
NTV,Neopian TV Channel One,"1,500",68,72,+5.88%
NUG,Nugget Petz,0,23,24,+4.35%
PDSS,PD Secure Storage,0,24,23,-4.17%
PEOP,Peophin Water Parks!,0,18,19,+5.56%
POWR,Power-X Corp.,"48,000",16,13,-18.75%
SHRX,Shoyrux Enterprises,"1,000",110,110,0%
SILL,Silly Squirrel Incorporated,"1,000",18,17,-5.56%
SKBD,Skeith Bodyguards Inc.,0,24,30,+25.00%
SKEI,Skeith Feeding Ltd.,0,206,212,+2.91%
SMUG,The Smugglers Cove,0,120,117,-2.50%
SSGS,Meri Acre Sausages,"11,200",13,15,+15.38%
SSS,Super Splime Shakes,0,772,768,-0.52%
STFP,Stuff-A-Pet Inc.,"1,000",252,257,+1.98%
SWNC,Shop Wizard N-Commerce,"1,000",18,23,+27.78%
TAG,The Auction Genie,0,22,25,+13.64%
TCAG,The Chia Actors Guild,0,104,110,+5.77%
TEFV,Techrobatics Fitness Videos,0,6,9,+50.00%
TGG,The Grundo Gazette,"7,000",17,17,0%
TNAH,The Neopian Auction House,"1,000",44,46,+4.55%
TPEG,Theme Park Entertainers Guild,"11,000",19,12,-36.84%
TPP,The Presidential Palace,500,242,224,-7.44%
TSRC,The Shoyru Company,0,82,92,+12.20%
TYP,Tyrannia Psychics,0,13,15,+15.38%
UNIB,Unis Beauty Salon,0,31,34,+9.68%
VPTS,Virtupets,0,6,9,+50.00%
WERE,Werelupe Way,0,19,19,0%
WISH,Wish Witch Wishing Co.,0,7,8,+14.29%
YIPP,Yippee!,0,41,40,-2.44%
